2022-11-24 22:25:14.593230,2.1091663223333414,977.7857374131227,48.77439296531939,1,2
2022-11-24 22:25:47.452201,2.7470112765936268,977.6715012074301,48.19015878961494,0,0
2022-11-24 22:26:20.394203,2.4345474983122175,977.809246575677,48.55066235159228,0,0
2022-11-24 22:26:53.332912,2.2318820468323963,977.7539263655062,48.24712122682809,0,0
2022-11-24 22:27:26.197994,2.65059174153488,977.8572989908913,48.555423289241006,0,0
2022-11-24 22:27:59.135944,2.719792357516301,977.7407629119182,48.18960268301157,0,1
2022-11-24 22:28:32.066301,2.8111372271868937,977.7668741275363,47.9395621611296,0,1
2022-11-24 22:29:05.046688,2.198665749033097,977.9007522247032,48.48252946206425,0,0
2022-11-24 22:29:37.872662,2.5706421024186277,977.750641900386,48.07598569244728,1,1
2022-11-24 22:30:10.815735,1.9443305042756531,977.7677281005602,48.70254171518115,1,1
2022-11-24 22:30:43.676994,2.633522261940458,977.783900614224,48.486868261004446,0,0
2022-11-24 22:31:16.614262,2.4004085352955364,977.8119730747667,48.57092784035902,1,1
2022-11-24 22:31:49.554108,2.2009724361052116,977.7620218281824,48.4038825003784,0,0
2022-11-24 22:32:22.421764,2.1053373415712606,977.6810682371334,48.2914134427628,0,1
2022-11-24 22:32:56.191988,2.194836930744665,977.7895599964653,47.994073610398516,0,0
2022-11-24 22:33:30.893312,2.290933263939473,977.736149126151,48.536928352484,0,0
2022-11-24 22:34:08.113742,2.36428598515763,977.6373845251887,47.85621273280469,0,0
2022-11-24 22:35:13.913259,2.291855939420249,977.6575696435835,48.00696228798647,0,0
2022-11-24 22:35:46.846310,2.192207025449581,977.7486221976391,48.45616322220349,0,0
2022-11-24 22:36:24.978499,2.4073285946398375,977.652586099068,48.51861447028259,0,0
2022-11-24 22:36:57.846099,2.1958977246007505,977.705761991106,48.46148653462414,1,2
2022-11-24 22:37:30.775298,2.314000152929462,977.6848313004891,48.254053921803624,0,0
2022-11-24 22:38:03.806863,2.024141891459447,977.6943494708996,48.40517674221569,0,0
2022-11-24 22:38:37.487645,2.6976481563822796,977.7200003634565,48.4409917969579,0,0
2022-11-24 22:39:28.545382,2.2088151724574816,977.7808545155665,48.44601704821339,0,0
2022-11-24 22:40:01.478840,2.143305271618421,977.7261314725038,48.56530316490609,0,0
2022-11-24 22:40:34.407125,2.381493708306296,977.6616805777031,48.61249436930967,0,0
2022-11-24 22:41:07.263218,1.8170014565305985,977.7665565160853,48.67885293845736,2,2
2022-11-24 22:41:40.221464,2.568473725174373,977.7540847318379,48.6481082075607,0,1
2022-11-24 22:42:13.153392,2.2466448485868336,977.585725729939,48.2684123341281,1,2
2022-11-24 22:42:46.018552,2.593708998634047,977.6798134400259,47.992479867679435,0,1
2022-11-24 22:43:18.955947,2.864191095186407,977.5243066629951,47.72542056388044,0,0
2022-11-24 22:43:51.891617,2.8286680681234078,977.6717556125382,47.924167753843626,0,0
2022-11-24 22:44:24.756047,2.807446524133992,977.6780734259929,47.939488302118974,0,1
2022-11-24 22:44:57.691836,2.4016543685322853,977.5879807017923,48.10889544908168,0,0
2022-11-24 22:45:30.625944,2.4242599390138464,977.6125219903158,47.857404154399525,0,0
2022-11-24 22:46:03.584917,2.4127264841938763,977.6170539220188,47.804684241075,0,0
2022-11-24 22:46:36.425300,2.3956569729438586,977.6395618140248,47.89882696074829,0,0
2022-11-24 22:47:09.359936,2.4353320566065975,977.7017474866494,47.74738832259878,0,0
2022-11-24 22:47:42.220260,2.347216480287339,977.6875238513759,48.03431754067056,1,1
2022-11-24 22:48:15.163768,2.3412190872179606,977.6610741574145,47.99745926779315,1,1
2022-11-24 22:48:48.098996,2.5678740751486577,977.672662754009,47.91323793754154,1,1
2022-11-24 22:49:20.963842,2.43164135063725,977.5771721559145,47.81030758557918,0,0
2022-11-24 22:49:53.899311,2.4851565974791754,977.6813885721004,48.23656737012301,0,0
2022-11-24 22:50:26.834637,2.3449097906124274,977.6247077956218,48.00278171023759,1,1
2022-11-24 22:50:59.697974,2.4039610592171146,977.6150357190241,47.872747851390436,0,0
2022-11-24 22:51:32.627526,2.3153841663994115,977.6262899013193,47.98119579584697,0,0
2022-11-24 22:52:18.557821,2.207892497567877,977.6806420305995,48.178420819043794,0,2
2022-11-24 22:52:51.422770,2.8757245476252695,977.6026823629207,47.61541398810944,0,0
2022-11-24 22:53:24.358052,2.4916153356613444,977.6205806452109,47.4702407390119,1,1
2022-11-24 22:53:57.290612,2.9739896040277802,977.5749860749341,47.41781670651594,0,0
2022-11-24 22:54:30.156981,2.723207446020079,977.6122111413591,46.99144532310011,0,0
2022-11-24 22:55:03.193259,2.630016945481338,977.6881039956781,47.19455989565738,0,0
2022-11-24 22:55:37.714155,2.7597907725752338,977.6330871494257,47.40254148948252,0,0
2022-11-24 22:56:10.647827,2.2806458732432286,977.6759177072242,47.465531099376804,0,0
2022-11-24 22:56:43.576255,2.8914100445891915,977.763899366159,47.7207062654184,0,0
2022-11-24 22:57:16.445496,2.467164399954574,977.7158375339421,47.67451850073412,0,0
2022-11-24 22:57:49.373337,2.926471750549177,977.6955667194339,47.70039658352729,0,0
2022-11-24 22:58:22.313685,2.3038507212680868,977.6877106974197,48.05443440612712,0,0
2022-11-24 22:58:55.175451,2.349984507951423,977.7069840425828,48.01862859196339,0,0
2022-11-24 22:59:28.111576,2.3144614907511363,977.6691103531178,48.164853028482646,0,0
2022-11-24 23:00:01.045884,2.3163068420542556,977.7005058207483,48.275091652589715,0,0
2022-11-24 23:00:33.915021,2.259562301501366,977.6868257858295,48.48380267805961,0,0
2022-11-24 23:01:06.828432,1.5108580133231966,977.6895152217867,48.33099450701463,0,0
2022-11-24 23:01:39.781806,2.291855939420249,977.6559441813065,48.35854600418661,0,0
2022-11-24 23:02:12.646151,2.101185300274654,977.7607902246726,48.09715532801429,0,0
2022-11-24 23:02:45.584124,2.6316769129297706,977.7297569345931,48.423878526979436,0,0
2022-11-24 23:03:18.520385,2.5803301983290714,977.6935851994111,47.82951201283215,0,0
2022-11-24 23:03:51.385494,2.3901209157239407,977.8184764965112,47.84097944492835,2,2
2022-11-24 23:04:24.325478,2.214351221933053,977.8148951503731,48.32546186621691,6,6
2022-11-24 23:04:57.268255,2.4732998456067934,977.7842282849819,48.053026600753014,11,15
2022-11-24 23:05:30.134366,2.318152193383649,977.8716957686842,48.138689293273366,2,2
2022-11-24 23:06:02.885835,1.9225094700476255,977.8177564463462,48.06163943485309,2,6
2022-11-24 23:06:36.224303,2.2747864440891687,977.8003520854946,48.07483737758275,6,21
2022-11-24 23:07:19.558311,2.2383407723930526,977.8426730584391,47.995390125904336,6,6
2022-11-24 23:08:09.768670,2.3822781684005117,977.5915621049567,47.76209074676613,0,1
2022-11-24 23:08:42.709975,2.529906432923222,977.8144862418401,47.3607116313182,0,0
2022-11-24 23:09:15.647694,2.4196465569626975,977.9258183949466,47.67883836587625,1,1
2022-11-24 23:09:48.515122,2.3439871147539577,977.9389985792151,47.87155468936648,0,0
2022-11-24 23:10:21.450555,2.3033893834841814,977.9895178092801,48.21710342399713,0,0
2022-11-24 23:10:54.392173,2.616775898954824,977.9064691315866,47.966700494807526,0,0
2022-11-24 23:11:27.255832,2.3569045773702726,977.8352886924434,48.086995425235976,0,0
2022-11-24 23:12:00.193095,2.853580319849117,978.0062125455039,47.735709831496436,0,0
2022-11-24 23:12:33.128101,2.516665581317465,977.9612252813112,48.00667439491317,0,0
2022-11-24 23:13:06.092988,2.074289803551835,977.9333360043976,47.4189024170856,0,0
2022-11-24 23:13:38.934031,2.61894481125696,977.9191965301081,47.51994910621704,0,0
2022-11-24 23:14:11.866455,2.043242599545981,977.8929024640411,47.18650042100024,0,0
2022-11-24 23:14:44.733355,2.522063677141113,977.7972771439621,47.40781860337228,0,0
2022-11-24 23:15:17.668274,2.3901209157239407,977.9761644591865,48.02993378768011,0,0
2022-11-24 23:15:50.605403,2.3596726052412675,977.8628775304257,47.75114750717113,0,0
2022-11-24 23:16:23.471768,2.4953060433385206,977.9711555255807,47.36530325724323,0,0
2022-11-24 23:16:56.409640,2.5686588802243193,977.8772368769113,47.45071734724296,0,0
2022-11-24 23:17:29.342919,2.415955851440013,978.0093326040504,47.757505411748326,0,0
2022-11-24 23:18:02.303643,2.525293047111565,977.8806844382119,47.56014695750274,0,0
2022-11-24 23:18:35.145520,2.4611670013347515,977.9803991323203,47.51165548727632,1,1
2022-11-24 23:19:08.082051,2.1888395336618878,977.8167565168823,47.8102345714961,0,0
2022-11-24 23:19:40.946235,2.3799714781015853,977.8246073458126,47.65706537529526,0,0
2022-11-24 23:20:13.881437,2.543746591343478,977.9329426233629,47.31371651990627,0,0
2022-11-24 23:20:46.814357,2.600491256318274,977.8766930533608,47.267528588995255,0,0
2022-11-24 23:21:19.676897,2.6892059926460705,977.8830387960242,47.50619192287644,0,0
2022-11-24 23:21:52.613788,2.9310851336184545,977.9268878117633,47.537744725791704,0,0
2022-11-24 23:22:25.545127,2.5520506871050372,977.9588169361481,47.36638418521416,0,0
2022-11-24 23:22:58.411334,2.5446692686240437,977.8852330935886,47.345239869196995,0,0
2022-11-24 23:23:31.344693,2.5119142291863925,977.8782014927925,47.41812570856855,0,0
2022-11-24 23:24:04.375643,2.56727486404976,977.9032759690842,47.188131672596555,0,1
2022-11-24 23:24:37.148577,2.598184562135679,977.9032909172302,47.28849108402618,0,1
2022-11-24 23:25:10.085394,2.351692029916145,977.9175090433861,47.18332128618921,0,0
2022-11-24 23:25:43.023890,2.39980901601398,977.92885909733,47.82017575680795,0,0
2022-11-24 23:26:15.886012,2.4242599390138464,977.9815573941364,47.64743202045601,0,0
2022-11-24 23:26:48.828499,2.600491256318274,977.875067025818,47.02594898284331,0,0
2022-11-24 23:27:21.764591,2.5949551903490162,977.8784137882888,47.17289582933962,0,1
2022-11-24 23:27:54.624309,3.096244355669847,977.9490234365355,46.957995507833694,0,0
2022-11-24 23:28:27.557357,2.766112005922925,977.9562329053825,46.59295514144898,0,0
2022-11-24 23:29:00.495714,2.795313846296448,977.8156631822733,47.19842658101198,0,0
2022-11-24 23:29:33.357372,2.186395148806753,977.9135349948258,47.200460775441734,0,0
2022-11-24 23:30:06.392375,2.249274855418916,977.8558380978965,47.41767543253319,0,0
2022-11-24 23:30:39.231927,2.791161798216148,977.736063285174,47.30862290062612,0,0
2022-11-24 23:31:12.096472,2.470855106935482,977.89244391047,47.66934085688928,0,0
2022-11-24 23:31:45.032177,3.1322287951012537,977.8687278920298,46.837847500383994,0,0
2022-11-24 23:32:17.967198,2.713057982313921,977.8752964896481,46.59726641336669,0,0
2022-11-24 23:32:50.833130,2.712596643073435,977.7674313936559,46.72334055723183,0,0
2022-11-24 23:33:23.766624,2.3650708559847056,977.926494956264,47.057528753197644,0,1
2022-11-24 23:33:56.696105,2.4999194280827846,977.8984567160092,47.433647513407166,0,0
2022-11-24 23:34:29.568327,2.5256168765287423,977.8798196097152,46.68750082931143,0,0
2022-11-24 23:35:02.600652,2.461490712286075,977.8625025350798,46.870212247093875,0,0
2022-11-24 23:35:35.442991,2.452862911396232,977.9236362850745,47.7057366380299,0,0
2022-11-24 23:36:08.312515,2.2589629630542625,977.8556740351155,47.244591759526145,0,0
2022-11-24 23:36:41.244222,2.4593216479691007,977.8416972616019,47.34361662461785,0,0
2022-11-24 23:37:14.184611,2.4348707183546816,977.8507801116255,47.175146389107276,0,0
2022-11-24 23:37:47.046749,2.885412648467069,977.8642506489338,47.55260965052723,0,0
2022-11-24 23:38:19.991646,3.1349968293174904,977.7694864746959,46.76435943122603,0,0
2022-11-24 23:38:52.927117,2.615715438953022,977.861797785875,47.194291708411306,0,0
2022-11-24 23:39:25.796639,2.6277102507732577,977.8041371735546,47.25753870521511,0,0
2022-11-24 23:39:58.735106,2.5317517872938646,977.7532125461881,47.29248544473159,0,0
2022-11-24 23:40:31.676438,2.6092566945865423,977.8201734999554,47.0313630047044,0,0
2022-11-24 23:41:04.633255,2.0212358673787456,977.8426438285195,47.213113371311735,0,0
2022-11-24 23:41:37.474231,2.496228720274236,977.7998848740694,47.2183033713303,0,0
2022-11-24 23:42:10.406073,2.4754684908094093,977.8701468495576,47.333423075864985,0,0
2022-11-24 23:42:43.264986,2.407651764398234,977.7704955134172,47.547369113205356,0,0
2022-11-24 23:43:16.209010,2.547437300505152,977.8412858847915,47.2875312794368,0,0
2022-11-24 23:43:49.141876,2.258501624579015,977.9104185436117,47.49135740184994,0,0
2022-11-24 23:44:22.004836,2.606488661385151,977.8283512667473,47.02605985031839,0,0
2022-11-24 23:44:54.941516,2.6373983688230753,977.8462483916617,47.01087441766449,0,0
2022-11-24 23:45:27.876244,2.415955851440013,977.7817352189885,47.610523929060705,0,0
2022-11-24 23:46:00.735963,2.5114528906618814,977.801251673981,47.17133171489391,0,0
2022-11-24 23:46:33.668753,2.61756079454542,977.8053961538121,46.78991354891822,0,0
2022-11-24 23:47:06.585899,2.306942173446097,977.792531674255,47.082707890322425,0,0
2022-11-24 23:47:39.465131,2.6286329286515633,977.6946323307455,47.14201458783343,0,0
2022-11-24 23:48:12.401661,2.305558157512932,977.7958071926754,47.16670283395387,0,0
2022-11-24 23:48:45.333432,2.570965573881428,977.7872270533845,47.14618929542499,0,0
2022-11-24 23:49:18.195454,2.454246926349037,977.837447561369,47.53252160029438,0,0
2022-11-24 23:49:51.128724,2.4934606894867954,977.7787961248744,47.307512248191365,0,0
2022-11-24 23:50:24.064614,2.6918363789511757,977.9011408333422,46.72296732235117,0,0
2022-11-24 23:50:56.927786,2.365532194839288,977.7497914409475,47.11530775226996,0,0
2022-11-24 23:51:29.863736,2.351368521805635,977.7264676141683,47.66175500732939,0,0
2022-11-24 23:52:02.893655,2.3841235206692106,977.7855225340437,47.552162702504496,0,0
2022-11-24 23:52:35.663683,2.412265146022425,977.6847984165562,47.20622264368787,0,0
2022-11-24 23:53:08.602534,2.6277102507732577,977.6594168693389,46.732319160922664,0,0
2022-11-24 23:53:43.216671,2.985385523055588,977.7625059373839,46.42447645988838,0,0
2022-11-24 23:54:16.153067,2.6335703469905223,977.8893132979066,46.21121787739128,0,0
2022-11-24 23:54:49.084235,2.6026605834405636,977.7803418591506,46.49445862664306,0,0
2022-11-24 23:55:21.948851,2.2320677246734135,977.8200528210037,46.7810850555857,0,0
2022-11-24 23:55:54.887907,2.662772014766584,977.7650460845409,46.617384776486716,0,0
2022-11-24 23:56:27.816773,2.6240195393257197,977.8892984124661,46.80578787670907,0,0
2022-11-24 23:57:00.683399,2.570042896413658,977.7308759946283,46.80480913724016,0,0
2022-11-24 23:57:33.615294,2.6134087444994742,977.7631904336141,46.68478893748938,0,0
2022-11-24 23:58:06.532592,2.268974868444622,977.8091100428811,46.53482665845886,0,2
2022-11-24 23:58:39.414561,2.8455997724962616,977.8055867628784,46.64264459953404,0,0
2022-11-24 23:59:12.347636,2.630016945481338,977.8133118286927,46.53800819385335,0,0
2022-11-24 23:59:45.288741,2.387352887202657,977.8867999153657,47.32649788898177,0,0
2022-11-25 00:00:18.149154,2.2022183429198288,977.9167848373872,47.096511565087894,0,0
2022-11-25 00:00:51.085669,2.5086848595492954,977.845197021719,46.9297291592779,0,0
2022-11-25 00:01:24.018050,2.547437300505152,977.7729968616837,46.83590979295751,0,0
2022-11-25 00:01:56.885998,2.5248317085394314,977.7338203499618,46.86175624790639,0,0
2022-11-25 00:02:29.823210,2.417339865998703,977.7540750879896,47.138066301337425,0,0
2022-11-25 00:03:02.853296,2.3292243019117693,977.7382180993192,47.398879687892304,0,0
2022-11-25 00:03:35.620391,2.5964770264557773,977.8098134580495,47.05819789944688,0,1
2022-11-25 00:04:08.555313,2.503148797501477,977.7184748056953,46.68281025307515,0,1
2022-11-25 00:04:41.492466,2.451478896458206,977.8082306596433,47.04944543425588,0,1
2022-11-25 00:05:14.357624,2.3495231700033044,977.7617193076485,47.05280234987773,0,0
2022-11-25 00:05:47.288196,2.4685484150600985,977.7532069794362,46.85547836354316,0,0
2022-11-25 00:06:20.223989,2.4745458140214867,977.6967441086073,46.95535745339461,0,0
2022-11-25 00:06:58.283165,2.5912644798342166,977.7343041743754,46.88397578953141,0,0
2022-11-25 00:07:31.220469,2.6646173710289753,977.6452220113418,46.42830112552385,0,0
2022-11-25 00:08:04.243702,2.7121353038345903,977.6676977966255,46.41862549372049,0,0
2022-11-25 00:08:37.005210,2.5137595833008612,977.6884856851004,46.90881689573681,0,0
2022-11-25 00:09:09.945735,2.578808332622679,977.8174441602404,46.63164523360221,0,0
2022-11-25 00:09:42.877337,2.6060273225239996,977.7172469107496,46.77920006603703,0,0
2022-11-25 00:10:15.742357,2.509146198063955,977.7920777457105,46.840464486543056,0,0
2022-11-25 00:10:48.683902,2.5022261205164966,977.7531752754522,46.96111788553029,0,0
2022-11-25 00:11:26.813111,2.3218428961212583,977.8190759380287,47.26751128533698,0,0
2022-11-25 00:11:59.675619,2.9121702640779983,977.7001452866461,46.95461030994232,0,0
2022-11-25 00:12:32.602671,2.823593350766348,977.7406565934148,47.12097080902451,0,0
2022-11-25 00:13:05.633549,1.941424334740475,977.7258573609604,47.127609007406186,0,0
2022-11-25 00:13:38.404233,2.434409380104408,977.8030999091561,46.938866902524786,0,0
2022-11-25 00:14:11.339403,2.570965573881428,977.7075545652752,46.72079269820857,0,0
2022-11-25 00:14:49.469397,2.74212235777511,977.7024063982867,46.28779592249497,0,0
2022-11-25 00:15:22.334114,2.6646173710289753,977.7005106018798,46.72247785035625,0,0
2022-11-25 00:15:55.271792,2.657834991683284,977.7914426919067,47.316594472993316,0,0
2022-11-25 00:16:28.204486,2.62678757290152,977.6664792171912,46.64300728854391,0,0
2022-11-25 00:17:01.071121,2.581576365232899,977.7312192755337,46.72098370746907,0,0
2022-11-25 00:17:33.999301,2.516390088352626,977.576404070586,46.377350067806574,0,0
2022-11-25 00:18:06.921710,2.031385314358033,977.7064413342076,47.25006006971205,0,0
2022-11-25 00:18:39.798619,2.415033175075763,977.7042596644765,47.3847723688286,0,0
2022-11-25 00:19:12.734825,2.1565458618327478,977.7809935006838,47.30565684515506,0,0
2022-11-25 00:19:45.668464,2.598645900968914,977.6631740107669,46.86310202468977,0,0
2022-11-25 00:20:18.536495,2.600491256318274,977.6018953256986,46.77909992243142,0,0
2022-11-25 00:20:51.472827,2.4685484150600985,977.6198928521746,47.11802138487568,0,0
2022-11-25 00:21:29.606091,2.488847304972432,977.6628994639924,46.929365076604064,0,0
2022-11-25 00:22:02.566677,2.432102688877671,977.595588994003,47.07008761328687,0,0
2022-11-25 00:22:36.251893,2.203141019471283,977.5829513324514,47.21203709907783,0,0
2022-11-25 00:23:09.190867,2.338774543987965,977.5497154213217,47.07279624710665,0,0
2022-11-25 00:23:42.119628,2.624480878250915,977.6036449786832,47.173448580801804,0,0
2022-11-25 00:24:14.988918,2.696449770690969,977.5129429338481,47.159037708029366,0,0
2022-11-25 00:24:47.918326,2.6360143519144783,977.5617073990356,47.10538790377244,0,0
2022-11-25 00:25:20.852437,2.610640711209407,977.5404711677168,47.115419475524504,0,0
2022-11-25 00:25:53.719002,3.0999350669466015,977.5175124915672,47.09986980514706,0,0
2022-11-25 00:26:26.655312,2.975236057543073,977.3376879368539,46.907632119501244,0,0
2022-11-25 00:26:59.586392,3.0676413468384505,977.5142843540131,47.37234698631145,0,0
2022-11-25 00:27:32.455278,2.6844549525090713,977.3884826877465,46.990731949923955,0,0
2022-11-25 00:28:05.483589,2.774877455392253,977.52564376048,46.76649040291503,0,0
2022-11-25 00:28:38.331736,2.674766830941782,977.5106160147197,47.07459413581476,0,0
2022-11-25 00:29:11.181685,2.3086500597202892,977.6387322173324,46.966348861375046,0,0
2022-11-25 00:29:44.127491,2.589419124616228,977.5955840884628,47.298828153450515,0,0
2022-11-25 00:30:22.250835,2.521141000021477,977.4450201265645,47.470808248540216,0,0
2022-11-25 00:30:55.114519,2.5013034435380854,977.3700356507006,47.533431078798756,0,0
2022-11-25 00:31:28.042412,2.6240195393257197,977.6161194891386,47.08415666803246,0,0
2022-11-25 00:32:00.979854,2.734740928469108,977.5198529896041,47.080959226018074,0,0
2022-11-25 00:32:33.846753,2.534519818899093,977.5954527989993,47.507819848570286,0,0
2022-11-25 00:33:06.770573,2.0041663447059808,977.5757586292563,47.50156460211259,0,0
2022-11-25 00:33:39.714810,2.46162833968027,977.623263013884,47.64291164205254,0,0
2022-11-25 00:34:12.576399,2.273264456601435,977.4755221822105,47.65440177385315,0,0
2022-11-25 00:34:45.508762,2.602336611693908,977.5503725818108,47.19404078965845,0,0
2022-11-25 00:35:18.449092,2.749042448131285,977.3412503035195,46.90261471338779,0,0
2022-11-25 00:35:51.306514,2.610640711209407,977.4510394860075,47.2887266003397,0,0
2022-11-25 00:36:24.242715,2.6360143519144783,977.5015425216076,47.05811871852536,0,0
2022-11-25 00:36:57.159748,2.7093672684360115,977.4856106630006,46.97017894308569,0,0
2022-11-25 00:37:30.035420,2.485617935910085,977.538851356115,47.47012544413253,0,0
2022-11-25 00:38:03.076480,2.4250449208498033,977.490205691523,47.100659113271576,0,1
2022-11-25 00:38:35.926031,2.585267075471819,977.4997231108438,47.26198979772461,0,0
2022-11-25 00:39:08.767149,2.2611320995138726,977.4698989615359,47.02851430182082,0,0
2022-11-25 00:39:41.700106,2.6913750397862275,977.4355183736787,46.906814466927635,0,0
2022-11-25 00:40:14.636514,2.656774607095268,977.4784111898854,47.079512687156445,0,0
2022-11-25 00:40:47.496696,2.6046433059503995,977.5058876808274,47.28336165644876,0,0
2022-11-25 00:41:20.437536,2.590803141027256,977.4232044901094,47.23583680126346,0,0
2022-11-25 00:41:53.369260,3.0413450378369795,977.4301946649155,47.329837307747724,0,0
2022-11-25 00:42:26.229357,2.74212235777511,977.5056274858019,46.976033873602944,0,0
2022-11-25 00:42:59.169994,2.692759057285997,977.5314382810212,47.20098844849709,0,0
2022-11-25 00:43:32.104635,2.7365862857561973,977.4179081250195,46.7500393316865,0,1
2022-11-25 00:44:05.063360,2.2043873737420085,977.5570940856925,47.148274327678536,0,0
2022-11-25 00:44:37.897793,2.7006018233971867,977.5730386316587,46.95951216413917,0,0
